Source: sourcetag; timestamp; name <email>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
2595,0.48690562,0.27872673,0.35830514,0.26,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.39,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.26,0.3608533,0.41523615,0.54386638
2596,0.48690562,0.27872673,0.35830514,0.26,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.39,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.26,0.3608533,0.41523615,0.54386638
2597,0.48690562,0.27872673,0.35830514,0.25,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.4,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.25,0.3608533,0.41523615,0.54386638
2598,0.48690562,0.27872673,0.35830514,0.29,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.41,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.29,0.3608533,0.41523615,0.54386638
2599,0.48690562,0.27872673,0.35830514,0.34,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.46,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.34,0.3608533,0.41523615,0.54386638
2600,0.48690562,0.27872673,0.35830514,0.37,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.5,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.37,0.3608533,0.41523615,0.54386638
2601,0.48690562,0.27872673,0.35830514,0.41,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.51,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.41,0.3608533,0.41523615,0.54386638
2602,0.48690562,0.27872673,0.35830514,0.42,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.52,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.42,0.3608533,0.41523615,0.54386638
2603,0.48690562,0.27872673,0.35830514,0.43,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.52,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.43,0.3608533,0.41523615,0.54386638
2604,0.48690562,0.27872673,0.35830514,0.44,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.52,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.44,0.3608533,0.41523615,0.54386638
2605,0.48690562,0.27872673,0.35830514,0.41,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.51,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.41,0.3608533,0.41523615,0.54386638
2606,0.48690562,0.27872673,0.35830514,0.42,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.5,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.42,0.3608533,0.41523615,0.54386638
2607,0.48690562,0.27872673,0.35830514,0.41,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.49,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.41,0.3608533,0.41523615,0.54386638
2608,0.48690562,0.27872673,0.35830514,0.4,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.48,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.4,0.3608533,0.41523615,0.54386638
2609,0.48690562,0.27872673,0.35830514,0.39,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.47,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.39,0.3608533,0.41523615,0.54386638
2610,0.48690562,0.27872673,0.35830514,0.38,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.47,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.38,0.3608533,0.41523615,0.54386638
2611,0.48690562,0.27872673,0.35830514,0.39,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.47,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.39,0.3608533,0.41523615,0.54386638
2612,0.48690562,0.27872673,0.35830514,0.39,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.46,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.39,0.3608533,0.41523615,0.54386638
2613,0.48690562,0.27872673,0.35830514,0.38,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.46,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.38,0.3608533,0.41523615,0.54386638
2614,0.48690562,0.27872673,0.35830514,0.36,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.46,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.36,0.3608533,0.41523615,0.54386638
2615,0.48690562,0.27872673,0.35830514,0.36,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.44,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.36,0.3608533,0.41523615,0.54386638
2616,0.48690562,0.27872673,0.35830514,0.34,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.42,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.34,0.3608533,0.41523615,0.54386638
2617,0.48690562,0.27872673,0.35830514,0.34,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.41,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.34,0.3608533,0.41523615,0.54386638
2618,0.48690562,0.27872673,0.35830514,0.33,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.4,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.33,0.3608533,0.41523615,0.54386638
2619,0.48690562,0.27872673,0.35830514,0.32,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.4,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.32,0.3608533,0.41523615,0.54386638
2620,0.48690562,0.27872673,0.35830514,0.31,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.4,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.31,0.3608533,0.41523615,0.54386638
2621,0.48690562,0.27872673,0.35830514,0.29,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.41,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.29,0.3608533,0.41523615,0.54386638
2622,0.48690562,0.27872673,0.35830514,0.29,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.41,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.29,0.3608533,0.41523615,0.54386638
2623,0.48690562,0.27872673,0.35830514,0.29,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.41,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.29,0.3608533,0.41523615,0.54386638
2624,0.48690562,0.27872673,0.35830514,0.29,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.42,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.29,0.3608533,0.41523615,0.54386638
2625,0.48690562,0.27872673,0.35830514,0.31,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.44,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.31,0.3608533,0.41523615,0.54386638
2626,0.48690562,0.27872673,0.35830514,0.34,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.44,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.34,0.3608533,0.41523615,0.54386638
2627,0.48690562,0.27872673,0.35830514,0.35,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.45,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.35,0.3608533,0.41523615,0.54386638
2628,0.48690562,0.27872673,0.35830514,0.35,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.44,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.35,0.3608533,0.41523615,0.54386638
2629,0.48690562,0.27872673,0.35830514,0.35,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.44,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.35,0.3608533,0.41523615,0.54386638
2630,0.48690562,0.27872673,0.35830514,0.35,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.43,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.35,0.3608533,0.41523615,0.54386638
2631,0.48690562,0.27872673,0.35830514,0.35,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.42,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.35,0.3608533,0.41523615,0.54386638
2632,0.48690562,0.27872673,0.35830514,0.34,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.41,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.34,0.3608533,0.41523615,0.54386638
2633,0.48690562,0.27872673,0.35830514,0.34,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.41,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.34,0.3608533,0.41523615,0.54386638
2634,0.48690562,0.27872673,0.35830514,0.34,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.42,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.34,0.3608533,0.41523615,0.54386638
2635,0.48690562,0.27872673,0.35830514,0.34,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.42,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.34,0.3608533,0.41523615,0.54386638
2636,0.48690562,0.27872673,0.35830514,0.33,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.41,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.33,0.3608533,0.41523615,0.54386638
2637,0.48690562,0.27872673,0.35830514,0.33,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.42,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.33,0.3608533,0.41523615,0.54386638
2638,0.48690562,0.27872673,0.35830514,0.33,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.44,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.33,0.3608533,0.41523615,0.54386638
2639,0.48690562,0.27872673,0.35830514,0.32,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.43,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.32,0.3608533,0.41523615,0.54386638
2640,0.48690562,0.27872673,0.35830514,0.3,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.41,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.3,0.3608533,0.41523615,0.54386638
2641,0.48690562,0.27872673,0.35830514,0.32,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.4,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.32,0.3608533,0.41523615,0.54386638
2642,0.48690562,0.27872673,0.35830514,0.3,0.33433734,0.55767748,0.55767748,0.54386638,0.57254022,0.49612258,0.22129957,0.76994577,0.16733601,0.28483856,0.41523615,0.26010101,0.27872673,0.541682113,0.3608533,0.77404275,0.495370513,0.4,0.70000288,0.38819412,0.42004748,0.34944089,0.34944089,0.53461199,0.706291312,0.22129957,0.55767748,0.49612258,0.27872673,0.27872673,0.48690562,0.33433734,0.3,0.3608533,0.41523615,0.54386638
