Source: GIS_&_Timeseries_Tool weather year 2015; usable coordinates,,,,,,,,,
HOUR,California,ERCOT,MISO,NewEngland,NewYork,PJM,SERC,WECC,Canada
1632,0.2660666666666667,0.314832,0.542045,0.7174883720930233,0.0423785714285714,0.0512813953488372,0.295534375,0.3358166666666666,0.2360939130434782
1633,0.2064,0.249352,0.55739,0.5881767441860465,0.0267428571428571,0.0507627906976744,0.3081583333333333,0.3066666666666667,0.2229321739130434
1634,0.1790333333333333,0.1955879999999999,0.6391549999999999,0.4543093023255813,0.02515,0.0480395348837209,0.3163958333333333,0.2701,0.2180173913043478
1635,0.1606,0.183964,0.67666,0.362206976744186,0.0289785714285714,0.0462627906976744,0.3424541666666666,0.2781,0.2343973913043478
1636,0.1062,0.184912,0.732495,0.2848697674418604,0.0396285714285714,0.0467162790697674,0.38315625,0.2885166666666667,0.2707408695652174
1637,0.0703,0.190016,0.690535,0.2294372093023255,0.0465714285714285,0.0526837209302325,0.4234010416666667,0.2148333333333333,0.2819399999999999
1638,0.0460666666666666,0.195068,0.679485,0.2144976744186046,0.0696214285714285,0.0582883720930232,0.4846854166666667,0.1598166666666666,0.283415652173913
1639,0.028,0.185996,0.6730349999999999,0.2383186046511627,0.0818928571428571,0.0719139534883721,0.5513052083333333,0.1116499999999999,0.2900321739130435
1640,0.0140666666666666,0.193688,0.64469,0.2958441860465116,0.0920642857142857,0.0738558139534883,0.5918895833333333,0.0757666666666666,0.3037252173913043
1641,0.0028333333333333,0.219972,0.619175,0.3116953488372093,0.1014,0.0871674418604651,0.60810625,0.0522333333333333,0.3268913043478261
1642,0.0,0.241368,0.5788249999999999,0.2827162790697674,0.1095214285714285,0.1186302325581395,0.608759375,0.0358,0.3624469565217391
1643,0.0,0.18414,0.8331,0.2097720930232558,0.1383857142857142,0.1380232558139534,0.5032239583333333,0.0226333333333333,0.4276460869565217
1644,0.0052,0.2079919999999999,0.658035,0.1886976744186046,0.1863928571428571,0.1393093023255814,0.4990572916666667,0.0381166666666666,0.4756182608695652
1645,0.0127999999999999,0.321552,0.402215,0.1449697674418604,0.1889285714285714,0.1267627906976744,0.4810020833333333,0.0578,0.4867521739130435
1646,0.0076333333333333,0.336036,0.28864,0.1257790697674418,0.2002071428571428,0.1457,0.4855885416666667,0.05895,0.4838252173913043
1647,0.0111333333333333,0.281904,0.259015,0.1012,0.14785,0.1769302325581395,0.5001135416666667,0.0876833333333333,0.4644373913043478
1648,0.0089333333333333,0.2789999999999999,0.24361,0.0938209302325581,0.1379357142857143,0.2336744186046511,0.5206416666666667,0.1408333333333333,0.4298791304347826
1649,0.0132333333333333,0.278428,0.2178749999999999,0.089260465116279,0.1843642857142857,0.3011767441860465,0.5206125,0.1689666666666666,0.4025069565217391
1650,0.0461333333333333,0.27592,0.173915,0.1128162790697674,0.2771928571428571,0.3684302325581395,0.5087541666666667,0.17915,0.3777373913043478
1651,0.0938666666666666,0.293612,0.126445,0.1876093023255814,0.3554428571428571,0.3962186046511627,0.49049375,0.2169833333333333,0.3561791304347826
1652,0.1404333333333333,0.314896,0.09762,0.2662627906976744,0.4172285714285714,0.4102534883720929,0.468596875,0.2893833333333333,0.3520452173913043
1653,0.2084333333333333,0.333052,0.078445,0.3832790697674419,0.5297785714285714,0.4368744186046511,0.4479447916666666,0.3688833333333334,0.3546782608695651
1654,0.1878333333333333,0.328292,0.06475,0.5184790697674418,0.6244,0.4810837209302325,0.42509375,0.4311166666666666,0.3662739130434782
1655,0.1737666666666666,0.15954,0.109305,0.5042604651162791,0.4991785714285714,0.5071069767441861,0.34483125,0.3832666666666666,0.3533052173913043
1656,0.1861,0.1558719999999999,0.049665,0.7261302325581396,0.4919285714285714,0.613760465116279,0.347784375,0.4551666666666666,0.4010895652173913
1657,0.1568333333333333,0.1552319999999999,0.03303,0.8601023255813953,0.4356428571428571,0.6866488372093024,0.3310854166666666,0.4976166666666666,0.4582443478260869
1658,0.1342,0.178432,0.02452,0.931093023255814,0.5171785714285714,0.7231767441860465,0.3324697916666666,0.4923833333333333,0.5355713043478261
1659,0.1186333333333333,0.2485879999999999,0.026275,0.9436651162790696,0.5685928571428571,0.7562767441860465,0.3573541666666666,0.4946,0.6119373913043478
1660,0.1002,0.321672,0.04034,0.9711558139534884,0.4619928571428571,0.8200116279069768,0.39115625,0.5001666666666666,0.6559965217391305
1661,0.1075333333333333,0.348812,0.08085,0.9620627906976744,0.4085214285714286,0.8978255813953487,0.417978125,0.5326166666666666,0.6924260869565217
1662,0.1387333333333333,0.342232,0.142985,0.9130255813953488,0.4595642857142857,0.9455046511627908,0.4290677083333333,0.5483333333333333,0.7287669565217392
1663,0.2262666666666667,0.349752,0.1748299999999999,0.8557790697674418,0.4854,0.9567627906976744,0.4277770833333333,0.5559333333333333,0.7611973913043478
1664,0.4065666666666667,0.37796,0.19932,0.8342372093023256,0.4767571428571428,0.944753488372093,0.4236041666666667,0.5891833333333333,0.8043504347826087
1665,0.5983333333333333,0.4082,0.22357,0.8212511627906977,0.4812714285714285,0.9276976744186046,0.4020895833333333,0.7181833333333333,0.8353582608695652
1666,0.6320666666666667,0.4426,0.21685,0.8355813953488372,0.5376642857142857,0.8996604651162791,0.3768822916666667,0.7657833333333333,0.8528034782608696
1667,0.5723333333333334,0.377464,0.23878,0.8315441860465116,0.5178071428571428,0.8759162790697674,0.3185520833333333,0.7749,0.8396660869565217
1668,0.545,0.46976,0.30591,0.8857441860465117,0.5340785714285714,0.8618139534883721,0.3048666666666667,0.7587666666666667,0.8456965217391305
1669,0.4314,0.5386719999999999,0.339555,0.913813953488372,0.6579571428571428,0.8223813953488373,0.2912552083333333,0.7453333333333334,0.8525504347826087
1670,0.3555,0.63768,0.343045,0.949372093023256,0.7706785714285714,0.7466069767441861,0.288453125,0.7681,0.8681721739130435
1671,0.3597333333333334,0.7075199999999999,0.41817,0.9580441860465116,0.7666642857142857,0.6993186046511628,0.28934375,0.8087333333333334,0.8818165217391305
1672,0.4573,0.830356,0.442615,0.9596023255813954,0.8333071428571428,0.6770860465116278,0.3059385416666667,0.8865166666666666,0.8895530434782608
1673,0.5166333333333334,0.901936,0.417805,0.9511093023255814,0.8165785714285715,0.6406813953488372,0.3303552083333333,0.9437833333333332,0.8962495652173914
1674,0.5581999999999999,0.905728,0.40844,0.9580023255813952,0.8352285714285713,0.5800348837209303,0.3417416666666666,0.9701833333333334,0.9003608695652174
1675,0.5950000000000001,0.895104,0.465865,0.9652953488372092,0.8078642857142857,0.4730511627906977,0.31884375,0.97565,0.8999739130434783
1676,0.6300333333333333,0.8641880000000001,0.4692199999999999,0.9571511627906976,0.7563142857142857,0.4077395348837209,0.2924385416666666,0.9701666666666666,0.915991304347826
1677,0.6531,0.859664,0.5192599999999999,0.9364488372093024,0.6842071428571429,0.4259186046511627,0.2590291666666667,0.9532666666666666,0.918882608695652
1678,0.6889,0.92334,0.6035,0.9167627906976744,0.6529785714285714,0.4840209302325581,0.210790625,0.9409833333333334,0.9211017391304348
1679,0.5927,0.870668,0.63073,0.7496232558139535,0.47275,0.5185790697674418,0.248271875,0.9003833333333334,0.9372391304347826
1680,0.5873333333333334,0.883656,0.6821699999999999,0.6605441860465116,0.5212142857142857,0.6179441860465116,0.2403854166666666,0.9382,0.9352765217391305
1681,0.5357333333333333,0.92444,0.726635,0.6368069767441861,0.7456785714285715,0.7229651162790698,0.23654375,0.95075,0.9584895652173911
1682,0.5005999999999999,0.956516,0.7608349999999999,0.6399046511627907,0.9038,0.7800186046511627,0.2317916666666666,0.93595,0.9693982608695652
1683,0.4466333333333334,0.946416,0.78339,0.6448116279069768,0.9799928571428572,0.7694465116279069,0.222565625,0.92075,0.9712669565217392
1684,0.3657999999999999,0.951676,0.8111900000000001,0.634967441860465,0.9913785714285714,0.757660465116279,0.2145781249999999,0.8916499999999999,0.9621721739130434
1685,0.2812666666666667,0.963412,0.8561650000000001,0.6825023255813953,0.9881928571428572,0.7331325581395348,0.2180416666666666,0.81485,0.9333365217391304
1686,0.1959666666666666,0.960996,0.8671599999999999,0.8021627906976745,0.9845928571428572,0.7119488372093024,0.2358177083333333,0.7231666666666667,0.9019495652173912
1687,0.1489333333333333,0.94554,0.88787,0.9025441860465117,0.9981214285714286,0.7051953488372092,0.22198125,0.6138333333333333,0.8797217391304348
1688,0.1063666666666666,0.868856,0.904105,0.9635860465116278,0.9998214285714286,0.7482279069767442,0.208978125,0.4807666666666666,0.8509991304347827
1689,0.0725,0.785988,0.817835,0.9880186046511628,1.0,0.7984186046511628,0.2081885416666666,0.3804333333333333,0.8175513043478261
1690,0.0431333333333333,0.7166,0.725375,0.9992581395348836,1.0,0.8279255813953488,0.2254291666666666,0.3307,0.8143173913043479
1691,0.0608,0.6858920000000001,0.460135,0.9997813953488373,1.0,0.8848279069767443,0.2679260416666666,0.33835,0.8381173913043478
1692,0.0201,0.6522920000000001,0.572775,0.9973441860465116,1.0,0.903406976744186,0.3141166666666666,0.2781,0.8308217391304348
1693,0.0079666666666666,0.586308,0.673985,0.997493023255814,0.9999285714285716,0.9464581395348836,0.3181760416666666,0.2484666666666667,0.8471747826086956
1694,0.0121,0.451284,0.72577,0.998920930232558,0.9992928571428572,0.9881976744186046,0.346734375,0.2238166666666666,0.9034660869565218
1695,0.0229,0.410348,0.771405,0.9977697674418604,0.9978071428571428,0.989193023255814,0.376403125,0.2096333333333333,0.952668695652174
1696,0.0390666666666666,0.424592,0.727555,0.9841534883720932,0.9701142857142856,0.9709232558139534,0.3724218749999999,0.2105833333333333,0.9638843478260868
1697,0.0537333333333333,0.37414,0.697175,0.9554162790697674,0.8255642857142858,0.8818116279069769,0.3873291666666666,0.1949166666666666,0.97178
1698,0.0482666666666666,0.381008,0.660625,0.9294674418604651,0.6643,0.7336093023255814,0.424215625,0.1948666666666666,0.9765426086956522
1699,0.0668,0.443028,0.659395,0.9030511627906976,0.4882428571428571,0.6278906976744185,0.441246875,0.2037999999999999,0.9739573913043478
1700,0.1086666666666666,0.46704,0.61399,0.8859302325581395,0.3773642857142857,0.5505837209302326,0.4193520833333333,0.2099833333333333,0.9733269565217392
1701,0.1806333333333333,0.447668,0.55983,0.8784093023255813,0.3803571428571429,0.5365581395348837,0.3968552083333334,0.2047833333333333,0.9709791304347826
1702,0.2341,0.3682999999999999,0.5473399999999999,0.8705953488372093,0.4211071428571428,0.5042976744186046,0.3945114583333333,0.2236666666666666,0.9694452173913044
1703,0.2208,0.13318,0.6190249999999999,0.8572883720930232,0.5453285714285714,0.4849744186046511,0.374625,0.2010666666666666,0.9611269565217392
1704,0.2319,0.135348,0.60964,0.8577046511627908,0.673042857142857,0.486553488372093,0.4144135416666667,0.1964,0.9640469565217392
1705,0.207,0.1286,0.598255,0.8883162790697675,0.6650642857142858,0.4905418604651163,0.4786729166666667,0.2087166666666666,0.9691947826086956
1706,0.1772,0.087444,0.6104849999999999,0.8971279069767443,0.5419214285714286,0.5086069767441861,0.5396093750000001,0.2319666666666666,0.9716095652173912
1707,0.1678666666666667,0.065588,0.574535,0.8834093023255815,0.4459142857142857,0.504946511627907,0.6121479166666667,0.2726666666666666,0.972604347826087
1708,0.1129333333333333,0.096288,0.542185,0.8655860465116278,0.3656428571428571,0.5000255813953488,0.6705677083333333,0.2794166666666666,0.972355652173913
1709,0.0733,0.128072,0.523085,0.8469720930232558,0.2851642857142857,0.5159302325581395,0.7225625,0.2310499999999999,0.9730765217391304
1710,0.0905666666666666,0.146828,0.525645,0.8176813953488372,0.2511928571428571,0.5354209302325581,0.7483343750000001,0.1790833333333333,0.9730373913043476
1711,0.0800666666666666,0.181352,0.494325,0.8060651162790698,0.2864357142857142,0.5835906976744186,0.7593072916666667,0.1341666666666666,0.9725417391304348
1712,0.0443,0.191204,0.478365,0.8016906976744187,0.3871285714285714,0.589346511627907,0.773353125,0.1105666666666666,0.9699173913043476
1713,0.0229333333333333,0.174828,0.439015,0.8127255813953489,0.4384642857142857,0.5735534883720931,0.80361875,0.1034499999999999,0.9664547826086956
1714,0.0143333333333333,0.178724,0.443075,0.8137906976744187,0.3811285714285714,0.5500767441860466,0.8512489583333332,0.0994333333333333,0.9625252173913044
1715,0.0493,0.236248,0.385855,0.800960465116279,0.2310357142857143,0.4410325581395349,0.89476875,0.1574,0.9606260869565216
1716,0.0418333333333333,0.248688,0.400845,0.7949255813953489,0.2610571428571428,0.4063488372093023,0.8975979166666667,0.1785666666666666,0.9587104347826086
1717,0.0441,0.218508,0.367265,0.7454255813953489,0.2379,0.3723023255813953,0.9178333333333332,0.1523666666666666,0.9532191304347826
1718,0.0346666666666666,0.169188,0.34615,0.6766302325581395,0.1212642857142857,0.3514325581395349,0.9376072916666668,0.14215,0.9440982608695652
1719,0.0285333333333333,0.152024,0.338445,0.5959279069767441,0.0568214285714285,0.339160465116279,0.9437072916666668,0.15375,0.9312773913043478
1720,0.0404333333333333,0.1518479999999999,0.35317,0.4942953488372092,0.0528714285714285,0.3214488372093023,0.924378125,0.1739666666666666,0.9188808695652174
1721,0.0445333333333333,0.134872,0.36936,0.4135023255813953,0.0408785714285714,0.3148883720930233,0.8872229166666666,0.19025,0.9130365217391304
1722,0.0297666666666666,0.107536,0.379985,0.3374813953488372,0.0357571428571428,0.3074837209302326,0.8685979166666667,0.1954666666666666,0.9091608695652174
1723,0.0333666666666666,0.0821279999999999,0.335785,0.2845651162790698,0.0394928571428571,0.2592279069767442,0.815921875,0.2105833333333333,0.9096921739130436
1724,0.0194333333333333,0.06466,0.27626,0.2611813953488372,0.0412928571428571,0.2137511627906976,0.747034375,0.2004333333333333,0.9089695652173913
1725,0.0016666666666666,0.053536,0.184865,0.2328953488372093,0.05845,0.2099279069767441,0.6834531250000001,0.18165,0.906282608695652
1726,0.0357,0.046216,0.14008,0.2146186046511627,0.0715,0.2108674418604651,0.646703125,0.1945166666666666,0.9062217391304348
1727,0.0270333333333333,0.028788,0.1077699999999999,0.151806976744186,0.0809857142857142,0.1564651162790697,0.6734822916666667,0.1737999999999999,0.8773486956521739
1728,0.0468333333333333,0.019524,0.088575,0.166006976744186,0.1292714285714285,0.1976511627906977,0.7002770833333334,0.1833666666666666,0.8592147826086957
1729,0.0582666666666666,0.031912,0.07709,0.1788511627906976,0.182,0.2466116279069767,0.7148614583333334,0.2224833333333333,0.8414921739130435
1730,0.0410333333333333,0.050412,0.07297,0.2039860465116279,0.2407857142857143,0.2986325581395349,0.718096875,0.3206,0.8325626086956521
1731,0.0473,0.067068,0.0852199999999999,0.2394837209302325,0.3291142857142857,0.3693790697674419,0.7222354166666666,0.4412333333333333,0.8235782608695652
1732,0.0248,0.084192,0.106975,0.2737116279069767,0.5402071428571429,0.4377302325581395,0.7235625,0.5029333333333333,0.8114495652173913
1733,0.0291666666666666,0.078332,0.126685,0.292353488372093,0.6855785714285715,0.4827395348837209,0.7157489583333333,0.5613666666666667,0.7959521739130434
1734,0.0267333333333333,0.075652,0.14116,0.3109767441860465,0.7491142857142857,0.4991302325581395,0.69503125,0.6084666666666667,0.7607591304347826
1735,0.0621666666666666,0.078732,0.1372,0.3279674418604651,0.8102142857142857,0.5311488372093024,0.6672677083333333,0.6901,0.756535652173913
1736,0.1870333333333333,0.06992,0.1067299999999999,0.3327558139534883,0.8023785714285714,0.5801837209302326,0.64818125,0.7570833333333334,0.7425678260869566
1737,0.3142,0.05218,0.106625,0.3308651162790698,0.7079571428571428,0.6346348837209302,0.6128708333333334,0.8151833333333333,0.7290652173913044
1738,0.2775333333333333,0.0429359999999999,0.1067399999999999,0.3191441860465116,0.5485357142857142,0.7122279069767442,0.5925697916666667,0.8825833333333334,0.7056347826086956
1739,0.2171999999999999,0.104484,0.083685,0.2103860465116279,0.4109785714285714,0.6815767441860465,0.5664541666666666,0.9619666666666666,0.7009721739130435
1740,0.1862333333333333,0.081348,0.06284,0.1964488372093023,0.41175,0.8010232558139535,0.5401614583333333,0.9631666666666666,0.660208695652174
1741,0.1271,0.062188,0.043245,0.2034093023255813,0.4737642857142857,0.9472325581395348,0.4933666666666667,0.98035,0.615384347826087
1742,0.1163333333333333,0.033696,0.0298049999999999,0.2631372093023256,0.6449999999999999,0.9965906976744188,0.4644604166666666,0.98685,0.5920669565217391
1743,0.1426333333333333,0.007488,0.020045,0.4086372093023256,0.9060642857142858,0.9988116279069768,0.461153125,0.9967166666666666,0.5539486956521739
1744,0.1928333333333333,0.000408,0.00601,0.5968116279069767,0.9919714285714286,0.9996418604651164,0.4628270833333334,0.9982666666666667,0.5160139130434782
1745,0.1591333333333333,0.004504,0.006415,0.7192558139534884,1.0,1.0,0.4533145833333333,0.99675,0.480635652173913
1746,0.1331,0.00552,0.012725,0.7722348837209302,1.0,1.0,0.4250854166666666,0.98945,0.4818704347826087
1747,0.1268333333333333,0.0052,0.0184,0.8066,1.0,1.0,0.3838208333333333,0.95835,0.4709721739130434
1748,0.1285666666666666,0.002444,0.02194,0.8418744186046512,1.0,1.0,0.3402010416666667,0.8594833333333334,0.4608165217391304
1749,0.1077,0.00206,0.0206799999999999,0.876860465116279,0.9997642857142858,0.9999302325581396,0.3168302083333333,0.7362666666666667,0.4370295652173913
1750,0.1081666666666666,0.002848,0.012405,0.9106209302325582,0.9960214285714286,0.9983488372093025,0.3067489583333333,0.5287666666666667,0.4090078260869565
