Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
WECC,Power_BEVs,2026,25.224045248495454,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2026,287.7467279382215,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2026,107.67659789720128,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2026,1276.7521249085653,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2026,1.89887302944,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2027,29.933159292385753,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2027,281.17044221430405,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2027,113.63355315413482,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2027,1282.8047668105612,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2027,2.83541529024,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2028,39.01985210520023,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2028,277.80211239573725,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2028,125.65550501594352,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2028,1307.5032019848943,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2028,3.0982472351999997,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2029,43.78183924379865,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2029,271.86015640320454,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2029,140.28947046935207,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2029,1325.9061260050798,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2029,3.0258727199999997,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2030,57.15003699885173,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2030,264.64117365704914,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2030,165.53141081686198,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2030,1336.9319392926786,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2030,2.1932349911999998,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2031,76.90596322446588,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2031,258.44785364570544,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2031,188.39204025865212,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2031,1347.529441709706,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2031,2.1031826256,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2032,101.23450361852827,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2032,252.49074796414345,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2032,210.12265642441415,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2032,1360.8001249911797,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2032,2.0527805808,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2033,124.31002598200998,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2033,248.92675920044815,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2033,229.81750820959414,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2033,1383.1009200543997,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2033,2.052487296,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2034,141.37190664664536,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2034,244.5998281461071,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2034,258.87040107941544,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2034,1400.126594804061,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2034,2.05031623104,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2035,161.69957263051683,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2035,241.48170785422138,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2035,286.7816949883333,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2035,1420.1631081543896,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2035,2.0453208912000003,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2036,193.56878243454472,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2036,240.1153816358622,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2036,311.50637397768475,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2036,1448.1729338108028,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2036,2.05733516112,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2037,225.88953580761034,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2037,239.2563465811751,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2037,334.6468474731697,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2037,1477.756713435881,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2037,2.07311293728,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2038,261.7263298310364,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2038,238.53473258968376,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2038,355.5144687477468,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2038,1506.7877443895975,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2038,2.0837520799200004,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2039,301.1425858471443,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2039,240.99121528270229,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2039,373.442555528883,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2039,1533.0931408253527,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2039,2.09829947904,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2040,344.54213198506125,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2040,241.07397323199484,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2040,387.820093916745,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2040,1561.5651986869007,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2040,2.1075634944,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260707_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
