Source: Hotmaps and Renewables.ninja; 21.06.23; Frida Sather <frida.sather@sintef.no>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOUR,AT,BE,BG,CH,CZ,DE,DK,ES,FI,FR,GR,HR,HU,IE,IT,LU,NL,NO,PL,PT,RO,SE,SI,SK,UK,EE,LT,LV,NONEU_Balkan,TR,California,WECC,SPP,MISO,ERCOT,SERC,PJM,NewYork,NewEngland,Canada
4781,0,0,0.02,0,0,0,0,0.02,0,0,0.07,0.02,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,6.210161870503597,3.5997109067017083,2.064028776978417,1.4975327193407657,8.901730103806228,3.44444165621079,0.38196791443850264,0.0256,0.0,0.13833357214500644
4782,0,0,0.07,0,0,0,0,0.03,0,0,0.12,0.03,0.03,0,0.05,0,0,0,0.02,0,0.05,0,0.02,0,0,0,0,0,0.03,0.08,5.099478417266187,2.6186701708278584,1.5681079136690648,1.1935821619001454,7.981568627450981,2.773563362609787,0.20332620320855613,0.005028571428571428,0.0,0.025429144576586904
4783,0.05,0,0.11,0,0.04,0,0,0.06,0,0.02,0.12,0.09,0.09,0,0.1,0,0,0,0.07,0,0.11,0.02,0.05,0.05,0,0.02,0,0.02,0.07,0.11,4.562068345323741,2.2885308804204993,1.3992086330935252,1.0889869122636937,7.476805074971165,2.581969887076537,0.18620320855614972,0.0010857142857142858,0.0,0.021139131680756557
4784,0.12,0.02,0.19,0.02,0.12,0,0,0.1,0,0.04,0.17,0.17,0.17,0,0.12,0,0.02,0,0.14,0.03,0.19,0.05,0.14,0.12,0,0.02,0.05,0.04,0.14,0.19,3.9696762589928056,1.9941445466491459,1.2544676258992806,1.0104750363548232,6.930795847750865,2.4090338770388957,0.17959358288770053,0.0,0.0,0.0180068777761857
4785,0.17,0.07,0.26,0.03,0.17,0.03,0.03,0.14,0.03,0.1,0.19,0.26,0.26,0,0.21,0.03,0.09,0,0.2,0.09,0.26,0.09,0.2,0.2,0,0.05,0.09,0.07,0.2,0.26,3.5066187050359714,1.5585781865965835,0.9701654676258993,0.8931022782355793,6.333264129181083,2.220727728983689,0.09781818181818182,0.0,0.0,0.007747528299183264
4786,0.26,0.12,0.38,0.08,0.26,0.08,0.08,0.24,0.08,0.17,0.29,0.38,0.38,0,0.29,0.11,0.15,0,0.3,0.17,0.38,0.15,0.3,0.3,0,0.06,0.11,0.09,0.34,0.38,2.6166007194244605,1.1228725361366623,0.9493021582733813,0.8490741638390694,5.52035755478662,1.979460476787955,0.08186096256684493,0.0,0.0,0.005742943115059464
4787,0.35,0.19,0.48,0.09,0.35,0.13,0.13,0.35,0.09,0.26,0.35,0.43,0.48,0,0.38,0.17,0.22,0,0.39,0.26,0.43,0.17,0.39,0.39,0,0.11,0.17,0.15,0.39,0.48,2.277841726618705,0.6425834428383707,0.4519712230215827,0.595967038293747,4.026078431372549,1.865922208281054,0.07288770053475936,0.0,0.0,0.0025863304198309213
4788,0.41,0.26,0.57,0.16,0.41,0,0.16,0.49,0.16,0.35,0.45,0.57,0.62,0.04,0.48,0.31,0.26,0,0.47,0.38,0.52,0.21,0.47,0.47,0.04,0.13,0.26,0.17,0.52,0.57,2.046744604316547,0.6182181340341656,0.5050287769784173,0.6220794958797867,4.039953863898501,2.0020200752823087,0.0967807486631016,0.0,0.0,0.001567559822324115
4789,0.47,0.31,0.65,0.24,0.47,0,0.18,0.61,0.18,0.47,0.52,0.65,0.71,0.05,0.57,0.41,0.35,0,0.53,0.43,0.59,0.29,0.53,0.53,0.05,0.16,0.29,0.21,0.59,0.65,2.0711510791366905,0.5844756898817345,0.5406906474820143,0.6725302956858944,3.900161476355248,2.4621706398996235,0.27785026737967916,0.0,0.0,0.0008855136839088694
4790,0.51,0.41,0.71,0.32,0.51,0.06,0.19,0.72,0.13,0.53,0.62,0.71,0.77,0.12,0.65,0.51,0.38,0,0.51,0.52,0.64,0.26,0.58,0.58,0.12,0.18,0.32,0.24,0.64,0.64,2.0399640287769785,0.5720630749014454,0.8434892086330935,0.954391662627242,4.43204152249135,3.1763989962358847,0.6943101604278075,0.0,0.0,0.0005358933944691217
4791,0.48,0.45,0.68,0.41,0.48,0.2,0.2,0.83,0.14,0.64,0.65,0.75,0.82,0.13,0.64,0.55,0.41,0,0.55,0.59,0.61,0.27,0.61,0.55,0.13,0.19,0.27,0.19,0.68,0.61,2.0759712230215825,0.8807043363994743,2.063064748201439,1.6654289869122638,6.131372549019607,4.410702634880803,1.604331550802139,0.10262857142857143,0.08794466403162056,0.1629560108898123
4792,0.49,0.48,0.63,0.42,0.42,0.35,0.21,0.9,0.14,0.68,0.64,0.7,0.77,0.14,0.68,0.56,0.42,0,0.49,0.58,0.63,0.28,0.56,0.56,0.14,0.2,0.28,0.2,0.7,0.56,3.5497661870503596,3.077674113009198,4.683719424460431,3.232089190499273,10.232029988465975,6.289297365119197,3.5572299465240644,0.6694285714285715,0.6576679841897233,0.32422123513397333
4793,0.43,0.42,0.58,0.36,0.43,0.29,0.14,0.89,0.07,0.63,0.61,0.72,0.72,0.07,0.63,0.51,0.36,0,0.43,0.55,0.51,0.22,0.51,0.51,0.14,0.14,0.22,0.14,0.65,0.43,5.251187050359712,3.9762654402102497,5.840525179856115,4.076965584100824,11.826747404844292,7.01961104140527,4.3375080213903745,1.1774285714285715,1.0414624505928853,0.44056598366528155
4794,0.35,0.43,0.35,0.35,0.28,0.21,0.14,0.84,0,0.58,0.49,0.55,0.55,0.07,0.58,0.42,0.35,0,0.28,0.49,0.35,0.21,0.35,0.35,0.07,0.07,0.07,0,0.42,0.28,6.606474820143885,5.553156373193167,7.576050359712229,4.959156568104702,13.674429065743944,7.651329987452948,5.311839572192513,2.2573142857142856,2.116284584980237,1.323191001576157
4795,0.2,0.28,0.2,0.2,0.2,0.13,0.07,0.72,0,0.42,0.43,0.33,0.39,0,0.42,0.33,0.2,0,0.2,0.43,0.2,0.07,0.2,0.2,0,0,0,0,0.26,0.2,7.849694244604317,6.339574244415243,8.341820143884892,5.602127968977218,14.861361014994232,7.727867001254705,5.718406417112299,2.7865714285714285,2.4379051383399206,1.4665625447771886
4796,0.12,0.13,0.12,0.12,0.12,0,0,0.55,0,0.33,0.35,0.23,0.29,0,0.33,0.17,0.12,0,0.12,0.28,0.12,0,0.12,0.12,0,0,0,0,0.17,0.12,9.071025179856115,7.046091984231275,8.866856115107915,5.984672806592341,15.712745098039216,8.131129234629862,6.186502673796792,3.1835999999999998,2.698577075098814,1.5675182690929932
4797,0.05,0.12,0.05,0.05,0.05,0,0,0.46,0,0.17,0.33,0.15,0.2,0,0.23,0.1,0.05,0,0.05,0.13,0.05,0,0.05,0.05,0,0,0,0,0.1,0.1,9.912464028776979,7.788940867279894,9.446129496402879,6.253902084343189,16.68776239907728,8.0365495608532,6.404224598930481,3.8034285714285714,3.3188932806324107,1.950596073936094
4798,0,0.05,0.04,0,0.04,0,0,0.35,0,0.1,0.23,0.12,0.12,0,0.2,0.04,0.04,0,0,0.06,0.04,0,0.04,0.04,0,0,0,0,0.08,0.04,11.380719424460432,8.814057818659657,10.18831654676259,6.390877363063499,17.47865051903114,7.8051819322459215,6.60655614973262,4.055657142857143,3.362094861660079,1.9243229689067203
4799,0,0.04,0,0,0,0,0,0.25,0,0.08,0.2,0.07,0.07,0,0.12,0,0.04,0,0,0.05,0,0,0.04,0,0,0,0,0,0.04,0.04,11.93021582733813,9.092972404730618,9.505769784172662,6.006228793019874,17.139446366782007,6.645407779171895,5.765379679144385,2.9114285714285715,1.5628458498023714,1.2546081100444189
4800,0,0.04,0,0,0,0,0,0.17,0,0.04,0.17,0.06,0.03,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,12.040629496402879,9.147547963206307,9.213158273381296,5.617833252544838,16.871268742791234,6.144429109159347,5.241197860962568,2.6390285714285713,1.3395652173913044,1.2133600802407223
4801,0,0.03,0,0,0,0,0,0.14,0,0,0.11,0.02,0.02,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.001366906474821,8.923519053876477,8.678237410071942,5.111594764905477,16.09850057670127,5.47189460476788,4.3221604278074865,1.4224571428571429,0.5710671936758893,1.0604642498925347
4802,0,0,0,0,0,0,0,0.09,0,0,0.09,0.02,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.347014388489209,8.576488830486202,7.863201438848921,4.466984973339796,15.210599769319492,4.813914680050188,3.019850267379679,0.42222857142857145,0.1632806324110672,0.8672402923054879
4803,0,0,0,0,0,0,0,0.07,0,0,0.07,0.02,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.364370503597122,7.012475689881735,5.427525179856115,3.270974309258362,13.231534025374856,4.224165621079046,1.9880213903743316,0.02674285714285714,0.0,0.07157902278263362
4804,0,0,0,0,0,0,0,0.06,0,0,0.06,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,6.910521582733813,4.222801576872536,2.78836690647482,2.3063839069316527,10.382572087658593,3.367377666248432,1.0581818181818181,0.0029714285714285715,0.0007509881422924901,0.030813870181974498
4805,0,0,0.02,0,0,0,0,0.04,0,0,0.09,0.03,0.03,0,0.03,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.02,0.05,5.776726618705037,3.3320551905387648,2.559,2.122312166747455,9.418512110726644,3.0687954830614803,0.7718502673796791,0.001542857142857143,0.0020948616600790517,0.018012609256340448
4806,0.02,0,0.07,0,0.02,0,0,0.05,0,0.02,0.12,0.07,0.05,0,0.06,0,0,0,0.02,0,0.07,0,0.03,0.02,0,0,0,0,0.05,0.1,4.523938848920864,2.417166885676741,2.00526618705036,1.784076587493941,8.484198385236448,2.6973400250941033,0.5360641711229946,0.00011428571428571428,0.0,0.005932081960166213
4807,0.05,0.03,0.11,0.04,0.07,0,0,0.06,0.02,0.03,0.12,0.12,0.11,0,0.12,0.05,0.02,0,0.07,0,0.12,0.02,0.09,0.07,0,0.03,0.04,0.02,0.12,0.14,3.9909712230215826,2.110969776609724,1.686345323741007,1.5587639360155114,7.945882352941176,2.5167754077791717,0.47663101604278074,0.00028571428571428574,0.0,0.005019343745522281
4808,0.14,0.05,0.19,0.1,0.14,0,0,0.12,0.05,0.07,0.17,0.21,0.21,0,0.16,0.17,0.07,0,0.14,0.03,0.21,0.07,0.17,0.14,0,0.04,0.1,0.05,0.21,0.21,3.371205035971223,1.5361156373193168,1.576093525179856,1.47711585070286,7.518154555940023,2.3512296110414055,0.4569090909090909,0.0004,0.0,0.0040091703682476
4809,0.23,0.1,0.26,0.17,0.23,0,0.03,0.16,0.06,0.14,0.19,0.29,0.32,0,0.24,0.26,0.12,0,0.2,0.07,0.29,0.09,0.23,0.23,0.02,0.07,0.14,0.07,0.32,0.32,2.9716187050359713,1.3019369250985544,1.4194172661870503,1.1695492001938925,6.773356401384083,2.1315558343789207,0.33826737967914433,0.0,0.0,0.002984668290586044
4810,0.34,0.14,0.38,0.26,0.34,0,0.08,0.26,0.11,0.23,0.29,0.42,0.45,0,0.32,0.38,0.15,0,0.3,0.14,0.42,0.15,0.34,0.34,0.03,0.09,0.23,0.12,0.45,0.45,2.4196223021582735,1.1624756898817346,1.3679352517985612,1.0942220067862336,5.815236447520185,1.7925846925972397,0.25444919786096254,0.0,0.0,0.0024631035965037972
4811,0.43,0.26,0.48,0.3,0.43,0.09,0.09,0.35,0.17,0.3,0.35,0.52,0.56,0,0.45,0.48,0.17,0,0.39,0.2,0.48,0.22,0.43,0.43,0.08,0.15,0.3,0.19,0.52,0.52,2.193363309352518,0.5630381077529567,0.7328057553956835,0.9125933107125546,3.690565167243368,1.9498745294855708,0.2888021390374332,0.0,0.0,0.002134976357644362
4812,0.57,0.35,0.57,0.41,0.57,0.16,0.16,0.49,0.21,0.39,0.45,0.67,0.72,0,0.52,0.62,0.26,0,0.52,0.3,0.62,0.26,0.52,0.52,0.09,0.17,0.36,0.22,0.67,0.62,1.9709532374100718,0.5086780551905388,0.725546762589928,0.876335433834222,3.583391003460208,1.8927101631116687,0.2771764705882353,0.0,0.0,0.002272531881358361
4813,0.65,0.47,0.65,0.47,0.65,0.24,0.18,0.61,0.24,0.47,0.52,0.77,0.83,0,0.62,0.71,0.35,0,0.59,0.39,0.71,0.29,0.59,0.59,0.16,0.21,0.41,0.31,0.77,0.71,2.046528776978417,0.49673324572930355,0.7325107913669066,0.9410276296655355,3.387381776239908,2.4011041405269764,0.5240427807486632,0.002342857142857143,0.0,0.0032339876773176675
4814,0.71,0.47,0.71,0.51,0.71,0.32,0.26,0.72,0.26,0.53,0.62,0.83,0.9,0.06,0.71,0.77,0.38,0,0.64,0.47,0.71,0.32,0.64,0.64,0.18,0.24,0.45,0.35,0.83,0.71,1.9194424460431656,0.4878528252299606,1.126568345323741,1.483819680077557,3.9426297577854674,3.129460476787955,1.2323529411764707,0.05148571428571429,0.013873517786561266,0.006015188422410088
4815,0.68,0.51,0.75,0.48,0.75,0.41,0.27,0.83,0.27,0.58,0.71,0.82,0.96,0.06,0.77,0.68,0.41,0,0.68,0.53,0.75,0.34,0.61,0.68,0.13,0.26,0.48,0.32,0.89,0.75,1.9846402877697842,0.8980367936925099,2.3687553956834533,2.4634415899175957,6.092537485582468,4.126398996235884,2.3823529411764706,1.5786857142857142,2.1746245059288536,0.4641123370110331
4816,0.7,0.48,0.7,0.42,0.77,0.42,0.21,0.9,0.28,0.55,0.71,0.84,0.91,0,0.75,0.7,0.35,0,0.63,0.51,0.7,0.28,0.63,0.63,0.14,0.27,0.49,0.34,0.84,0.63,3.4076618705035973,2.5917529566360056,4.856223021582734,3.6646291808046536,10.042929642445213,5.624002509410288,3.9481283422459894,3.6452,3.0979446640316204,0.6739289296460812
4817,0.65,0.42,0.58,0.29,0.72,0.43,0.22,0.89,0.29,0.49,0.68,0.8,0.87,0,0.77,0.58,0.36,0,0.65,0.48,0.65,0.29,0.51,0.65,0.07,0.28,0.43,0.28,0.8,0.51,4.908758992805756,3.6337503285151116,5.6921870503597125,4.297518177411537,11.766101499423298,6.265470514429109,4.363935828877006,4.396514285714286,3.7618577075098814,0.7940822467402207
4818,0.49,0.36,0.42,0.21,0.55,0.35,0.14,0.84,0.14,0.51,0.56,0.55,0.62,0,0.65,0.49,0.28,0,0.49,0.42,0.42,0.21,0.35,0.49,0.07,0.22,0.21,0.14,0.62,0.35,6.130125899280575,4.965282522996058,7.297496402877698,5.10169171110034,13.567277970011533,7.26276035131744,4.6189839572192515,5.823371428571429,5.644743083003952,1.8104828772030377
4819,0.33,0.21,0.26,0.13,0.39,0.39,0.07,0.72,0.07,0.35,0.43,0.39,0.46,0,0.49,0.33,0.2,0,0.33,0.36,0.33,0.07,0.2,0.33,0,0.07,0,0,0.46,0.26,7.178543165467626,5.703989487516425,7.800863309352518,5.537842947164323,14.781395617070357,7.856461731493099,4.978363636363637,6.053028571428571,5.89201581027668,1.9276715861871327
4820,0.17,0.13,0.17,0.06,0.29,0.23,0,0.55,0,0.2,0.42,0.23,0.29,0,0.39,0.23,0.06,0,0.23,0.21,0.23,0,0.12,0.17,0,0,0,0,0.35,0.17,8.10296762589928,6.456002628120894,8.10015107913669,5.936223945710131,15.544809688581315,8.049711417816813,4.918235294117647,6.380171428571429,5.942252964426878,2.010696374838802
4821,0.1,0,0.15,0.05,0.2,0.1,0,0.39,0,0.12,0.33,0.2,0.2,0,0.29,0.15,0,0,0.15,0.07,0.15,0,0.05,0.1,0,0,0,0,0.25,0.1,9.01111510791367,7.277127463863338,8.748654676258992,6.1424091129423175,16.55475201845444,8.13357590966123,5.024417112299465,6.732228571428572,6.301581027667984,2.379495629746382
4822,0.08,0,0.08,0.04,0.12,0.04,0,0.35,0,0.05,0.29,0.12,0.17,0,0.2,0.08,0,0,0.08,0,0.08,0,0.04,0.08,0,0,0,0,0.17,0.08,10.409388489208633,8.27003679369251,9.358971223021582,6.312520601066408,17.495847750865053,8.375056461731493,4.950823529411765,6.809142857142857,6.228893280632412,2.3851038830778046
4823,0.04,0,0.04,0.04,0.11,0.04,0,0.25,0,0.04,0.25,0.11,0.11,0,0.17,0.04,0,0,0.07,0,0.07,0,0.04,0.04,0,0,0,0,0.11,0.04,10.795161870503597,8.650165571616293,9.2241654676259,6.048424624333495,17.16379469434833,8.349071518193224,4.524588235294117,5.644342857142857,3.6830039525691696,1.6406490901275255
4824,0.03,0,0.03,0,0.09,0.03,0,0.17,0,0,0.17,0.06,0.06,0,0.14,0,0,0,0.03,0,0.03,0,0,0,0,0,0,0,0.09,0.03,10.688471223021583,8.49928515111695,9.086453237410073,5.476190014541928,16.868777393310264,7.708205771643663,3.4962994652406416,4.788914285714285,3.046719367588933,1.5675268663132254
4825,0.02,0,0.02,0,0.05,0.02,0,0.14,0,0,0.14,0.05,0.05,0,0.09,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.05,0,10.133273381294964,7.932202365308804,8.20993525179856,4.743848763936016,16.204717416378315,6.678908406524467,2.7331764705882353,3.4428,2.0306719367588935,1.3940693509098723
4826,0,0,0,0,0.04,0,0,0.12,0,0,0.12,0.04,0.02,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,9.207374100719425,7.374357424441524,7.462906474820144,4.26128453708192,15.094971164936563,5.891844416562108,1.9542994652406418,2.408914285714286,1.3260474308300396,1.2326894970626165
4827,0,0,0,0,0.02,0,0,0.07,0,0,0.07,0.02,0.02,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,8.471205035971222,6.001258869908016,4.774323741007194,3.483015026660204,13.308546712802768,5.222346298619825,1.2463529411764704,0.8137714285714286,0.10268774703557312,0.18152887233127957
4828,0,0,0,0,0.02,0,0,0.06,0,0,0.06,0.02,0.02,0,0.06,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.02,0.02,6.042589928057554,3.8219185282522994,2.938294964028777,2.742661173048958,10.242687427912342,3.9838393977415305,0.7681283422459894,0.36222857142857146,0.03102766798418972,0.09961885656970913
4829,0.02,0,0.03,0,0.02,0,0,0.04,0,0,0.09,0.03,0.03,0,0.05,0,0,0,0.03,0,0.03,0,0.02,0.02,0,0,0,0,0.05,0.06,4.9838669064748204,3.068013140604468,2.645769784172662,2.426500242365487,9.14123414071511,3.599046424090339,0.622812834224599,0.24445714285714287,0.016758893280632414,0.09473706834790084
4830,0.03,0,0.08,0,0.05,0,0,0.05,0.02,0,0.12,0.07,0.07,0,0.08,0,0,0,0.05,0,0.08,0,0.03,0.03,0,0.02,0,0,0.08,0.1,4.469550359712231,2.605626806833114,2.209611510791367,2.0622103732428503,8.168546712802769,3.1785696361355082,0.44519786096256686,0.10857142857142857,0.0,0.02101017337727468
4831,0.05,0,0.14,0.02,0.09,0.02,0,0.06,0.05,0.02,0.14,0.12,0.12,0,0.12,0.04,0,0,0.09,0,0.14,0,0.07,0.07,0,0.05,0.05,0.05,0.16,0.14,3.893705035971223,2.2029382391590016,1.9526330935251797,1.8437857489093554,7.503068050749712,2.948996235884567,0.295764705882353,0.08462857142857143,0.0,0.016553947556956584
4832,0.1,0.04,0.24,0.05,0.17,0.07,0.02,0.1,0.1,0.05,0.18,0.24,0.24,0,0.16,0.1,0.05,0,0.17,0.02,0.24,0.02,0.14,0.17,0,0.07,0.12,0.07,0.26,0.24,3.327464028776978,1.9378896189224704,1.6789784172661872,1.6736694134755212,7.10838523644752,2.8184441656210795,0.26082352941176473,0.04554285714285714,0.0,0.013179538615847542
4833,0.14,0.07,0.32,0.09,0.23,0.14,0.06,0.16,0.14,0.12,0.21,0.32,0.35,0,0.26,0.14,0.09,0,0.23,0.07,0.32,0.06,0.2,0.26,0,0.12,0.17,0.12,0.38,0.32,3.0312230215827336,1.5568094612352168,1.3566043165467627,1.3155453223460978,6.493667820069205,2.2705144291091592,0.1547807486631016,0.007542857142857143,0.0,0.006872044705545207
4834,0.19,0.12,0.45,0.15,0.26,0.23,0.08,0.26,0.19,0.2,0.31,0.45,0.49,0,0.35,0.26,0.11,0,0.34,0.14,0.45,0.08,0.3,0.38,0.03,0.14,0.3,0.17,0.53,0.45,2.5639028776978416,1.1778501971090671,1.1535755395683454,1.0697285506543868,5.526228373702422,1.9651819322459223,0.08603208556149733,0.001542857142857143,0.0,0.004257056884940536
4835,0.22,0.19,0.56,0.22,0.3,0.35,0.13,0.35,0.26,0.3,0.38,0.52,0.61,0,0.49,0.35,0.17,0,0.43,0.23,0.56,0.13,0.39,0.48,0.04,0.23,0.35,0.23,0.65,0.56,1.9292985611510793,0.5461997371879106,0.6023021582733813,0.9666650508967524,3.146251441753172,2.2578670012547053,0.1453475935828877,0.0088,0.0,0.003702536179968477
4836,0.26,0.26,0.67,0.31,0.31,0.36,0.16,0.49,0.31,0.39,0.53,0.67,0.72,0,0.56,0.41,0.21,0,0.52,0.34,0.67,0.16,0.47,0.57,0.09,0.26,0.47,0.3,0.78,0.67,1.7276079136690647,0.4885440210249672,0.6028992805755395,1.0048036839554046,3.1064244521337945,2.2094730238393976,0.13320855614973262,0.006914285714285714,0.0,0.003242584897549792
4837,0.24,0.36,0.77,0.35,0.35,0.53,0.18,0.61,0.35,0.52,0.61,0.77,0.83,0.05,0.72,0.53,0.29,0,0.53,0.43,0.77,0.12,0.47,0.59,0.16,0.36,0.53,0.36,0.94,0.77,1.7716726618705034,0.4596504599211564,0.5439568345323741,0.9269316529326224,2.8825028835063438,2.5382434127979927,0.1623422459893048,0.015657142857142856,0.0,0.007455222811291016
4838,0.32,0.41,0.83,0.38,0.38,0.51,0.13,0.72,0.38,0.59,0.67,0.77,0.9,0.06,0.83,0.58,0.32,0,0.51,0.52,0.83,0.13,0.51,0.58,0.18,0.41,0.51,0.41,0.96,0.77,1.7190647482014387,0.4719789750328515,0.7097410071942446,1.1622055259331072,3.344025374855825,3.146900878293601,0.35859893048128344,0.08462857142857143,0.0,0.016867746095429143
4839,0.34,0.45,0.89,0.48,0.41,0.48,0.14,0.83,0.41,0.64,0.77,0.82,0.89,0.06,0.83,0.61,0.34,0,0.48,0.59,0.89,0.14,0.61,0.48,0.19,0.45,0.48,0.45,1.02,0.75,1.770611510791367,0.8396662286465177,1.430705035971223,1.7115269025690742,5.384567474048443,3.9671643663739022,0.7327914438502674,0.7710857142857143,1.1863241106719367,0.6417953861584754
4840,0.35,0.48,0.84,0.49,0.42,0.56,0.14,0.9,0.42,0.68,0.77,0.77,0.84,0.07,0.89,0.63,0.28,0,0.42,0.64,0.84,0.07,0.56,0.42,0.2,0.48,0.42,0.48,0.98,0.63,2.6407194244604315,2.6886149802890933,3.6037410071942446,2.7140038778477944,9.608846597462515,5.425658720200753,1.3447165775401069,1.6182285714285713,2.1049011857707507,0.808326407794813
4841,0.36,0.42,0.72,0.43,0.43,0.65,0.07,0.89,0.36,0.63,0.75,0.72,0.72,0,0.84,0.58,0.29,0,0.36,0.61,0.72,0.07,0.51,0.36,0.14,0.42,0.36,0.42,0.94,0.51,3.7950359712230215,3.607324572930355,4.43289928057554,3.3994716432380025,11.228592848904269,6.615508155583439,1.744181818181818,2.250857142857143,2.679051383399209,0.9327754692649377
4842,0.28,0.36,0.49,0.42,0.35,0.55,0,0.84,0.21,0.58,0.56,0.55,0.55,0,0.72,0.49,0.21,0,0.28,0.56,0.55,0,0.42,0.28,0.14,0.29,0.28,0.29,0.69,0.35,5.0896582733812945,4.8832115637319315,6.072014388489209,4.1645807077072226,12.804129181084198,7.5818318695106655,2.3257433155080216,3.403257142857143,4.3435573122529645,1.7034030663418827
4843,0.13,0.21,0.33,0.26,0.2,0.59,0,0.8,0.07,0.42,0.51,0.39,0.39,0,0.55,0.33,0.13,0,0.2,0.51,0.46,0,0.2,0.13,0.07,0.21,0.2,0.14,0.52,0.26,6.015971223021583,5.759421813403416,6.937410071942446,4.837653902084343,14.006712802768165,8.34939774153074,2.6893582887700536,3.6762857142857146,4.4830830039525695,1.796800401203611
